"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,4.81,16128,6.6639e+20,-5.0789e+28,7.7949e+37,3.7918e+08,-2.6061e+05,-6.0844e+08,0,16128,6.6639e+20,-5.0789e+28,7.7949e+37,3.7918e+08,-2.6061e+05,-6.0844e+08,"stress_x_0",0,16128,6.6639e+20,-5.0789e+28,7.7949e+37,3.7918e+08,-2.6061e+05,-6.0844e+08,"stress_x_0",0,16128,6.6639e+20,-5.0789e+28,7.7949e+37,3.7918e+08,-2.6061e+05,-6.0844e+08,"stress_x_0",0,16128,6.6639e+20,-5.0789e+28,7.7949e+37,3.7918e+08,-2.6061e+05,-6.0844e+08,"stress_x_0",0,16128,6.6639e+20,-5.0789e+28,7.7949e+37,3.7918e+08,-2.6061e+05,-6.0844e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.82,16128,6.6803e+20,-5.1215e+28,7.8357e+37,3.7932e+08,-2.6087e+05,-6.0935e+08,0,16128,6.6803e+20,-5.1215e+28,7.8357e+37,3.7932e+08,-2.6087e+05,-6.0935e+08,"stress_x_0",0,16128,6.6803e+20,-5.1215e+28,7.8357e+37,3.7932e+08,-2.6087e+05,-6.0935e+08,"stress_x_0",0,16128,6.6803e+20,-5.1215e+28,7.8357e+37,3.7932e+08,-2.6087e+05,-6.0935e+08,"stress_x_0",0,16128,6.6803e+20,-5.1215e+28,7.8357e+37,3.7932e+08,-2.6087e+05,-6.0935e+08,"stress_x_0",0,16128,6.6803e+20,-5.1215e+28,7.8357e+37,3.7932e+08,-2.6087e+05,-6.0935e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.83,16128,6.6966e+20,-5.1643e+28,7.8763e+37,3.7946e+08,-2.6102e+05,-6.1029e+08,0,16128,6.6966e+20,-5.1643e+28,7.8763e+37,3.7946e+08,-2.6102e+05,-6.1029e+08,"stress_x_0",0,16128,6.6966e+20,-5.1643e+28,7.8763e+37,3.7946e+08,-2.6102e+05,-6.1029e+08,"stress_x_0",0,16128,6.6966e+20,-5.1643e+28,7.8763e+37,3.7946e+08,-2.6102e+05,-6.1029e+08,"stress_x_0",0,16128,6.6966e+20,-5.1643e+28,7.8763e+37,3.7946e+08,-2.6102e+05,-6.1029e+08,"stress_x_0",0,16128,6.6966e+20,-5.1643e+28,7.8763e+37,3.7946e+08,-2.6102e+05,-6.1029e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.84,16128,6.7129e+20,-5.2075e+28,7.9173e+37,3.7958e+08,-2.6133e+05,-6.1119e+08,0,16128,6.7129e+20,-5.2075e+28,7.9173e+37,3.7958e+08,-2.6133e+05,-6.1119e+08,"stress_x_0",0,16128,6.7129e+20,-5.2075e+28,7.9173e+37,3.7958e+08,-2.6133e+05,-6.1119e+08,"stress_x_0",0,16128,6.7129e+20,-5.2075e+28,7.9173e+37,3.7958e+08,-2.6133e+05,-6.1119e+08,"stress_x_0",0,16128,6.7129e+20,-5.2075e+28,7.9173e+37,3.7958e+08,-2.6133e+05,-6.1119e+08,"stress_x_0",0,16128,6.7129e+20,-5.2075e+28,7.9173e+37,3.7958e+08,-2.6133e+05,-6.1119e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.85,16128,6.7291e+20,-5.2508e+28,7.958e+37,3.7972e+08,-2.6182e+05,-6.121e+08,0,16128,6.7291e+20,-5.2508e+28,7.958e+37,3.7972e+08,-2.6182e+05,-6.121e+08,"stress_x_0",0,16128,6.7291e+20,-5.2508e+28,7.958e+37,3.7972e+08,-2.6182e+05,-6.121e+08,"stress_x_0",0,16128,6.7291e+20,-5.2508e+28,7.958e+37,3.7972e+08,-2.6182e+05,-6.121e+08,"stress_x_0",0,16128,6.7291e+20,-5.2508e+28,7.958e+37,3.7972e+08,-2.6182e+05,-6.121e+08,"stress_x_0",0,16128,6.7291e+20,-5.2508e+28,7.958e+37,3.7972e+08,-2.6182e+05,-6.121e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.86,16128,6.7453e+20,-5.2943e+28,7.9989e+37,3.7984e+08,-2.6192e+05,-6.13e+08,0,16128,6.7453e+20,-5.2943e+28,7.9989e+37,3.7984e+08,-2.6192e+05,-6.13e+08,"stress_x_0",0,16128,6.7453e+20,-5.2943e+28,7.9989e+37,3.7984e+08,-2.6192e+05,-6.13e+08,"stress_x_0",0,16128,6.7453e+20,-5.2943e+28,7.9989e+37,3.7984e+08,-2.6192e+05,-6.13e+08,"stress_x_0",0,16128,6.7453e+20,-5.2943e+28,7.9989e+37,3.7984e+08,-2.6192e+05,-6.13e+08,"stress_x_0",0,16128,6.7453e+20,-5.2943e+28,7.9989e+37,3.7984e+08,-2.6192e+05,-6.13e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.87,16128,6.7614e+20,-5.3381e+28,8.0398e+37,3.7997e+08,-2.6245e+05,-6.139e+08,0,16128,6.7614e+20,-5.3381e+28,8.0398e+37,3.7997e+08,-2.6245e+05,-6.139e+08,"stress_x_0",0,16128,6.7614e+20,-5.3381e+28,8.0398e+37,3.7997e+08,-2.6245e+05,-6.139e+08,"stress_x_0",0,16128,6.7614e+20,-5.3381e+28,8.0398e+37,3.7997e+08,-2.6245e+05,-6.139e+08,"stress_x_0",0,16128,6.7614e+20,-5.3381e+28,8.0398e+37,3.7997e+08,-2.6245e+05,-6.139e+08,"stress_x_0",0,16128,6.7614e+20,-5.3381e+28,8.0398e+37,3.7997e+08,-2.6245e+05,-6.139e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.88,16128,6.7774e+20,-5.3818e+28,8.0803e+37,3.8011e+08,-2.6258e+05,-6.1484e+08,0,16128,6.7774e+20,-5.3818e+28,8.0803e+37,3.8011e+08,-2.6258e+05,-6.1484e+08,"stress_x_0",0,16128,6.7774e+20,-5.3818e+28,8.0803e+37,3.8011e+08,-2.6258e+05,-6.1484e+08,"stress_x_0",0,16128,6.7774e+20,-5.3818e+28,8.0803e+37,3.8011e+08,-2.6258e+05,-6.1484e+08,"stress_x_0",0,16128,6.7774e+20,-5.3818e+28,8.0803e+37,3.8011e+08,-2.6258e+05,-6.1484e+08,"stress_x_0",0,16128,6.7774e+20,-5.3818e+28,8.0803e+37,3.8011e+08,-2.6258e+05,-6.1484e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.89,16128,6.7934e+20,-5.426e+28,8.1214e+37,3.8021e+08,-2.6249e+05,-6.1571e+08,0,16128,6.7934e+20,-5.426e+28,8.1214e+37,3.8021e+08,-2.6249e+05,-6.1571e+08,"stress_x_0",0,16128,6.7934e+20,-5.426e+28,8.1214e+37,3.8021e+08,-2.6249e+05,-6.1571e+08,"stress_x_0",0,16128,6.7934e+20,-5.426e+28,8.1214e+37,3.8021e+08,-2.6249e+05,-6.1571e+08,"stress_x_0",0,16128,6.7934e+20,-5.426e+28,8.1214e+37,3.8021e+08,-2.6249e+05,-6.1571e+08,"stress_x_0",0,16128,6.7934e+20,-5.426e+28,8.1214e+37,3.8021e+08,-2.6249e+05,-6.1571e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.9,16128,6.8093e+20,-5.4704e+28,8.162e+37,3.8034e+08,-2.6318e+05,-6.1663e+08,0,16128,6.8093e+20,-5.4704e+28,8.162e+37,3.8034e+08,-2.6318e+05,-6.1663e+08,"stress_x_0",0,16128,6.8093e+20,-5.4704e+28,8.162e+37,3.8034e+08,-2.6318e+05,-6.1663e+08,"stress_x_0",0,16128,6.8093e+20,-5.4704e+28,8.162e+37,3.8034e+08,-2.6318e+05,-6.1663e+08,"stress_x_0",0,16128,6.8093e+20,-5.4704e+28,8.162e+37,3.8034e+08,-2.6318e+05,-6.1663e+08,"stress_x_0",0,16128,6.8093e+20,-5.4704e+28,8.162e+37,3.8034e+08,-2.6318e+05,-6.1663e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.91,16128,6.8252e+20,-5.5149e+28,8.203e+37,3.8044e+08,-2.6345e+05,-6.1751e+08,0,16128,6.8252e+20,-5.5149e+28,8.203e+37,3.8044e+08,-2.6345e+05,-6.1751e+08,"stress_x_0",0,16128,6.8252e+20,-5.5149e+28,8.203e+37,3.8044e+08,-2.6345e+05,-6.1751e+08,"stress_x_0",0,16128,6.8252e+20,-5.5149e+28,8.203e+37,3.8044e+08,-2.6345e+05,-6.1751e+08,"stress_x_0",0,16128,6.8252e+20,-5.5149e+28,8.203e+37,3.8044e+08,-2.6345e+05,-6.1751e+08,"stress_x_0",0,16128,6.8252e+20,-5.5149e+28,8.203e+37,3.8044e+08,-2.6345e+05,-6.1751e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.92,16128,6.841e+20,-5.5597e+28,8.2438e+37,3.8055e+08,-2.6394e+05,-6.184e+08,0,16128,6.841e+20,-5.5597e+28,8.2438e+37,3.8055e+08,-2.6394e+05,-6.184e+08,"stress_x_0",0,16128,6.841e+20,-5.5597e+28,8.2438e+37,3.8055e+08,-2.6394e+05,-6.184e+08,"stress_x_0",0,16128,6.841e+20,-5.5597e+28,8.2438e+37,3.8055e+08,-2.6394e+05,-6.184e+08,"stress_x_0",0,16128,6.841e+20,-5.5597e+28,8.2438e+37,3.8055e+08,-2.6394e+05,-6.184e+08,"stress_x_0",0,16128,6.841e+20,-5.5597e+28,8.2438e+37,3.8055e+08,-2.6394e+05,-6.184e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.93,16128,6.8567e+20,-5.6046e+28,8.2846e+37,3.8065e+08,-2.6403e+05,-6.1929e+08,0,16128,6.8567e+20,-5.6046e+28,8.2846e+37,3.8065e+08,-2.6403e+05,-6.1929e+08,"stress_x_0",0,16128,6.8567e+20,-5.6046e+28,8.2846e+37,3.8065e+08,-2.6403e+05,-6.1929e+08,"stress_x_0",0,16128,6.8567e+20,-5.6046e+28,8.2846e+37,3.8065e+08,-2.6403e+05,-6.1929e+08,"stress_x_0",0,16128,6.8567e+20,-5.6046e+28,8.2846e+37,3.8065e+08,-2.6403e+05,-6.1929e+08,"stress_x_0",0,16128,6.8567e+20,-5.6046e+28,8.2846e+37,3.8065e+08,-2.6403e+05,-6.1929e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.94,16128,6.8724e+20,-5.6497e+28,8.3253e+37,3.8075e+08,-2.6442e+05,-6.2018e+08,0,16128,6.8724e+20,-5.6497e+28,8.3253e+37,3.8075e+08,-2.6442e+05,-6.2018e+08,"stress_x_0",0,16128,6.8724e+20,-5.6497e+28,8.3253e+37,3.8075e+08,-2.6442e+05,-6.2018e+08,"stress_x_0",0,16128,6.8724e+20,-5.6497e+28,8.3253e+37,3.8075e+08,-2.6442e+05,-6.2018e+08,"stress_x_0",0,16128,6.8724e+20,-5.6497e+28,8.3253e+37,3.8075e+08,-2.6442e+05,-6.2018e+08,"stress_x_0",0,16128,6.8724e+20,-5.6497e+28,8.3253e+37,3.8075e+08,-2.6442e+05,-6.2018e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.95,16128,6.888e+20,-5.6951e+28,8.3662e+37,3.8085e+08,-2.6468e+05,-6.2106e+08,0,16128,6.888e+20,-5.6951e+28,8.3662e+37,3.8085e+08,-2.6468e+05,-6.2106e+08,"stress_x_0",0,16128,6.888e+20,-5.6951e+28,8.3662e+37,3.8085e+08,-2.6468e+05,-6.2106e+08,"stress_x_0",0,16128,6.888e+20,-5.6951e+28,8.3662e+37,3.8085e+08,-2.6468e+05,-6.2106e+08,"stress_x_0",0,16128,6.888e+20,-5.6951e+28,8.3662e+37,3.8085e+08,-2.6468e+05,-6.2106e+08,"stress_x_0",0,16128,6.888e+20,-5.6951e+28,8.3662e+37,3.8085e+08,-2.6468e+05,-6.2106e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.96,16128,6.9035e+20,-5.7407e+28,8.4069e+37,3.8094e+08,-2.6517e+05,-6.2195e+08,0,16128,6.9035e+20,-5.7407e+28,8.4069e+37,3.8094e+08,-2.6517e+05,-6.2195e+08,"stress_x_0",0,16128,6.9035e+20,-5.7407e+28,8.4069e+37,3.8094e+08,-2.6517e+05,-6.2195e+08,"stress_x_0",0,16128,6.9035e+20,-5.7407e+28,8.4069e+37,3.8094e+08,-2.6517e+05,-6.2195e+08,"stress_x_0",0,16128,6.9035e+20,-5.7407e+28,8.4069e+37,3.8094e+08,-2.6517e+05,-6.2195e+08,"stress_x_0",0,16128,6.9035e+20,-5.7407e+28,8.4069e+37,3.8094e+08,-2.6517e+05,-6.2195e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.97,16128,6.919e+20,-5.7864e+28,8.4477e+37,3.8102e+08,-2.6524e+05,-6.2281e+08,0,16128,6.919e+20,-5.7864e+28,8.4477e+37,3.8102e+08,-2.6524e+05,-6.2281e+08,"stress_x_0",0,16128,6.919e+20,-5.7864e+28,8.4477e+37,3.8102e+08,-2.6524e+05,-6.2281e+08,"stress_x_0",0,16128,6.919e+20,-5.7864e+28,8.4477e+37,3.8102e+08,-2.6524e+05,-6.2281e+08,"stress_x_0",0,16128,6.919e+20,-5.7864e+28,8.4477e+37,3.8102e+08,-2.6524e+05,-6.2281e+08,"stress_x_0",0,16128,6.919e+20,-5.7864e+28,8.4477e+37,3.8102e+08,-2.6524e+05,-6.2281e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.98,16128,6.9344e+20,-5.8324e+28,8.4883e+37,3.8111e+08,-2.6546e+05,-6.2368e+08,0,16128,6.9344e+20,-5.8324e+28,8.4883e+37,3.8111e+08,-2.6546e+05,-6.2368e+08,"stress_x_0",0,16128,6.9344e+20,-5.8324e+28,8.4883e+37,3.8111e+08,-2.6546e+05,-6.2368e+08,"stress_x_0",0,16128,6.9344e+20,-5.8324e+28,8.4883e+37,3.8111e+08,-2.6546e+05,-6.2368e+08,"stress_x_0",0,16128,6.9344e+20,-5.8324e+28,8.4883e+37,3.8111e+08,-2.6546e+05,-6.2368e+08,"stress_x_0",0,16128,6.9344e+20,-5.8324e+28,8.4883e+37,3.8111e+08,-2.6546e+05,-6.2368e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.99,16128,6.9497e+20,-5.8787e+28,8.5292e+37,3.8119e+08,-2.6574e+05,-6.2454e+08,0,16128,6.9497e+20,-5.8787e+28,8.5292e+37,3.8119e+08,-2.6574e+05,-6.2454e+08,"stress_x_0",0,16128,6.9497e+20,-5.8787e+28,8.5292e+37,3.8119e+08,-2.6574e+05,-6.2454e+08,"stress_x_0",0,16128,6.9497e+20,-5.8787e+28,8.5292e+37,3.8119e+08,-2.6574e+05,-6.2454e+08,"stress_x_0",0,16128,6.9497e+20,-5.8787e+28,8.5292e+37,3.8119e+08,-2.6574e+05,-6.2454e+08,"stress_x_0",0,16128,6.9497e+20,-5.8787e+28,8.5292e+37,3.8119e+08,-2.6574e+05,-6.2454e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5,16128,6.9649e+20,-5.925e+28,8.5698e+37,3.8126e+08,-2.6591e+05,-6.254e+08,0,16128,6.9649e+20,-5.925e+28,8.5698e+37,3.8126e+08,-2.6591e+05,-6.254e+08,"stress_x_0",0,16128,6.9649e+20,-5.925e+28,8.5698e+37,3.8126e+08,-2.6591e+05,-6.254e+08,"stress_x_0",0,16128,6.9649e+20,-5.925e+28,8.5698e+37,3.8126e+08,-2.6591e+05,-6.254e+08,"stress_x_0",0,16128,6.9649e+20,-5.925e+28,8.5698e+37,3.8126e+08,-2.6591e+05,-6.254e+08,"stress_x_0",0,16128,6.9649e+20,-5.925e+28,8.5698e+37,3.8126e+08,-2.6591e+05,-6.254e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.01,16128,6.9801e+20,-5.9716e+28,8.6105e+37,3.8133e+08,-2.663e+05,-6.2625e+08,0,16128,6.9801e+20,-5.9716e+28,8.6105e+37,3.8133e+08,-2.663e+05,-6.2625e+08,"stress_x_0",0,16128,6.9801e+20,-5.9716e+28,8.6105e+37,3.8133e+08,-2.663e+05,-6.2625e+08,"stress_x_0",0,16128,6.9801e+20,-5.9716e+28,8.6105e+37,3.8133e+08,-2.663e+05,-6.2625e+08,"stress_x_0",0,16128,6.9801e+20,-5.9716e+28,8.6105e+37,3.8133e+08,-2.663e+05,-6.2625e+08,"stress_x_0",0,16128,6.9801e+20,-5.9716e+28,8.6105e+37,3.8133e+08,-2.663e+05,-6.2625e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.02,16128,6.9952e+20,-6.0184e+28,8.6513e+37,3.814e+08,-2.6644e+05,-6.2711e+08,0,16128,6.9952e+20,-6.0184e+28,8.6513e+37,3.814e+08,-2.6644e+05,-6.2711e+08,"stress_x_0",0,16128,6.9952e+20,-6.0184e+28,8.6513e+37,3.814e+08,-2.6644e+05,-6.2711e+08,"stress_x_0",0,16128,6.9952e+20,-6.0184e+28,8.6513e+37,3.814e+08,-2.6644e+05,-6.2711e+08,"stress_x_0",0,16128,6.9952e+20,-6.0184e+28,8.6513e+37,3.814e+08,-2.6644e+05,-6.2711e+08,"stress_x_0",0,16128,6.9952e+20,-6.0184e+28,8.6513e+37,3.814e+08,-2.6644e+05,-6.2711e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.03,16128,7.0103e+20,-6.0654e+28,8.6918e+37,3.8148e+08,-2.6699e+05,-6.2797e+08,0,16128,7.0103e+20,-6.0654e+28,8.6918e+37,3.8148e+08,-2.6699e+05,-6.2797e+08,"stress_x_0",0,16128,7.0103e+20,-6.0654e+28,8.6918e+37,3.8148e+08,-2.6699e+05,-6.2797e+08,"stress_x_0",0,16128,7.0103e+20,-6.0654e+28,8.6918e+37,3.8148e+08,-2.6699e+05,-6.2797e+08,"stress_x_0",0,16128,7.0103e+20,-6.0654e+28,8.6918e+37,3.8148e+08,-2.6699e+05,-6.2797e+08,"stress_x_0",0,16128,7.0103e+20,-6.0654e+28,8.6918e+37,3.8148e+08,-2.6699e+05,-6.2797e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.04,16128,7.0253e+20,-6.1125e+28,8.7324e+37,3.8154e+08,-2.6699e+05,-6.2882e+08,0,16128,7.0253e+20,-6.1125e+28,8.7324e+37,3.8154e+08,-2.6699e+05,-6.2882e+08,"stress_x_0",0,16128,7.0253e+20,-6.1125e+28,8.7324e+37,3.8154e+08,-2.6699e+05,-6.2882e+08,"stress_x_0",0,16128,7.0253e+20,-6.1125e+28,8.7324e+37,3.8154e+08,-2.6699e+05,-6.2882e+08,"stress_x_0",0,16128,7.0253e+20,-6.1125e+28,8.7324e+37,3.8154e+08,-2.6699e+05,-6.2882e+08,"stress_x_0",0,16128,7.0253e+20,-6.1125e+28,8.7324e+37,3.8154e+08,-2.6699e+05,-6.2882e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.05,16128,7.0402e+20,-6.1599e+28,8.773e+37,3.816e+08,-2.6723e+05,-6.2967e+08,0,16128,7.0402e+20,-6.1599e+28,8.773e+37,3.816e+08,-2.6723e+05,-6.2967e+08,"stress_x_0",0,16128,7.0402e+20,-6.1599e+28,8.773e+37,3.816e+08,-2.6723e+05,-6.2967e+08,"stress_x_0",0,16128,7.0402e+20,-6.1599e+28,8.773e+37,3.816e+08,-2.6723e+05,-6.2967e+08,"stress_x_0",0,16128,7.0402e+20,-6.1599e+28,8.773e+37,3.816e+08,-2.6723e+05,-6.2967e+08,"stress_x_0",0,16128,7.0402e+20,-6.1599e+28,8.773e+37,3.816e+08,-2.6723e+05,-6.2967e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.06,16128,7.055e+20,-6.2075e+28,8.8137e+37,3.8166e+08,-2.6733e+05,-6.305e+08,0,16128,7.055e+20,-6.2075e+28,8.8137e+37,3.8166e+08,-2.6733e+05,-6.305e+08,"stress_x_0",0,16128,7.055e+20,-6.2075e+28,8.8137e+37,3.8166e+08,-2.6733e+05,-6.305e+08,"stress_x_0",0,16128,7.055e+20,-6.2075e+28,8.8137e+37,3.8166e+08,-2.6733e+05,-6.305e+08,"stress_x_0",0,16128,7.055e+20,-6.2075e+28,8.8137e+37,3.8166e+08,-2.6733e+05,-6.305e+08,"stress_x_0",0,16128,7.055e+20,-6.2075e+28,8.8137e+37,3.8166e+08,-2.6733e+05,-6.305e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.07,16128,7.0698e+20,-6.2552e+28,8.854e+37,3.8172e+08,-2.6775e+05,-6.3135e+08,0,16128,7.0698e+20,-6.2552e+28,8.854e+37,3.8172e+08,-2.6775e+05,-6.3135e+08,"stress_x_0",0,16128,7.0698e+20,-6.2552e+28,8.854e+37,3.8172e+08,-2.6775e+05,-6.3135e+08,"stress_x_0",0,16128,7.0698e+20,-6.2552e+28,8.854e+37,3.8172e+08,-2.6775e+05,-6.3135e+08,"stress_x_0",0,16128,7.0698e+20,-6.2552e+28,8.854e+37,3.8172e+08,-2.6775e+05,-6.3135e+08,"stress_x_0",0,16128,7.0698e+20,-6.2552e+28,8.854e+37,3.8172e+08,-2.6775e+05,-6.3135e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.08,16128,7.0845e+20,-6.3033e+28,8.8948e+37,3.8177e+08,-2.6798e+05,-6.3218e+08,0,16128,7.0845e+20,-6.3033e+28,8.8948e+37,3.8177e+08,-2.6798e+05,-6.3218e+08,"stress_x_0",0,16128,7.0845e+20,-6.3033e+28,8.8948e+37,3.8177e+08,-2.6798e+05,-6.3218e+08,"stress_x_0",0,16128,7.0845e+20,-6.3033e+28,8.8948e+37,3.8177e+08,-2.6798e+05,-6.3218e+08,"stress_x_0",0,16128,7.0845e+20,-6.3033e+28,8.8948e+37,3.8177e+08,-2.6798e+05,-6.3218e+08,"stress_x_0",0,16128,7.0845e+20,-6.3033e+28,8.8948e+37,3.8177e+08,-2.6798e+05,-6.3218e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.09,16128,7.0991e+20,-6.3513e+28,8.9351e+37,3.8183e+08,-2.6825e+05,-6.3304e+08,0,16128,7.0991e+20,-6.3513e+28,8.9351e+37,3.8183e+08,-2.6825e+05,-6.3304e+08,"stress_x_0",0,16128,7.0991e+20,-6.3513e+28,8.9351e+37,3.8183e+08,-2.6825e+05,-6.3304e+08,"stress_x_0",0,16128,7.0991e+20,-6.3513e+28,8.9351e+37,3.8183e+08,-2.6825e+05,-6.3304e+08,"stress_x_0",0,16128,7.0991e+20,-6.3513e+28,8.9351e+37,3.8183e+08,-2.6825e+05,-6.3304e+08,"stress_x_0",0,16128,7.0991e+20,-6.3513e+28,8.9351e+37,3.8183e+08,-2.6825e+05,-6.3304e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.1,16128,7.1137e+20,-6.3997e+28,8.9756e+37,3.8186e+08,-2.6834e+05,-6.3384e+08,0,16128,7.1137e+20,-6.3997e+28,8.9756e+37,3.8186e+08,-2.6834e+05,-6.3384e+08,"stress_x_0",0,16128,7.1137e+20,-6.3997e+28,8.9756e+37,3.8186e+08,-2.6834e+05,-6.3384e+08,"stress_x_0",0,16128,7.1137e+20,-6.3997e+28,8.9756e+37,3.8186e+08,-2.6834e+05,-6.3384e+08,"stress_x_0",0,16128,7.1137e+20,-6.3997e+28,8.9756e+37,3.8186e+08,-2.6834e+05,-6.3384e+08,"stress_x_0",0,16128,7.1137e+20,-6.3997e+28,8.9756e+37,3.8186e+08,-2.6834e+05,-6.3384e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.11,16128,7.1282e+20,-6.4482e+28,9.0158e+37,3.8191e+08,-2.6883e+05,-6.3467e+08,0,16128,7.1282e+20,-6.4482e+28,9.0158e+37,3.8191e+08,-2.6883e+05,-6.3467e+08,"stress_x_0",0,16128,7.1282e+20,-6.4482e+28,9.0158e+37,3.8191e+08,-2.6883e+05,-6.3467e+08,"stress_x_0",0,16128,7.1282e+20,-6.4482e+28,9.0158e+37,3.8191e+08,-2.6883e+05,-6.3467e+08,"stress_x_0",0,16128,7.1282e+20,-6.4482e+28,9.0158e+37,3.8191e+08,-2.6883e+05,-6.3467e+08,"stress_x_0",0,16128,7.1282e+20,-6.4482e+28,9.0158e+37,3.8191e+08,-2.6883e+05,-6.3467e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.12,16128,7.1426e+20,-6.497e+28,9.0565e+37,3.8195e+08,-2.6937e+05,-6.355e+08,0,16128,7.1426e+20,-6.497e+28,9.0565e+37,3.8195e+08,-2.6937e+05,-6.355e+08,"stress_x_0",0,16128,7.1426e+20,-6.497e+28,9.0565e+37,3.8195e+08,-2.6937e+05,-6.355e+08,"stress_x_0",0,16128,7.1426e+20,-6.497e+28,9.0565e+37,3.8195e+08,-2.6937e+05,-6.355e+08,"stress_x_0",0,16128,7.1426e+20,-6.497e+28,9.0565e+37,3.8195e+08,-2.6937e+05,-6.355e+08,"stress_x_0",0,16128,7.1426e+20,-6.497e+28,9.0565e+37,3.8195e+08,-2.6937e+05,-6.355e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.13,16128,7.1569e+20,-6.5459e+28,9.0968e+37,3.8198e+08,-2.6924e+05,-6.3631e+08,0,16128,7.1569e+20,-6.5459e+28,9.0968e+37,3.8198e+08,-2.6924e+05,-6.3631e+08,"stress_x_0",0,16128,7.1569e+20,-6.5459e+28,9.0968e+37,3.8198e+08,-2.6924e+05,-6.3631e+08,"stress_x_0",0,16128,7.1569e+20,-6.5459e+28,9.0968e+37,3.8198e+08,-2.6924e+05,-6.3631e+08,"stress_x_0",0,16128,7.1569e+20,-6.5459e+28,9.0968e+37,3.8198e+08,-2.6924e+05,-6.3631e+08,"stress_x_0",0,16128,7.1569e+20,-6.5459e+28,9.0968e+37,3.8198e+08,-2.6924e+05,-6.3631e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.14,16128,7.1711e+20,-6.5951e+28,9.137e+37,3.8201e+08,-2.6943e+05,-6.3713e+08,0,16128,7.1711e+20,-6.5951e+28,9.137e+37,3.8201e+08,-2.6943e+05,-6.3713e+08,"stress_x_0",0,16128,7.1711e+20,-6.5951e+28,9.137e+37,3.8201e+08,-2.6943e+05,-6.3713e+08,"stress_x_0",0,16128,7.1711e+20,-6.5951e+28,9.137e+37,3.8201e+08,-2.6943e+05,-6.3713e+08,"stress_x_0",0,16128,7.1711e+20,-6.5951e+28,9.137e+37,3.8201e+08,-2.6943e+05,-6.3713e+08,"stress_x_0",0,16128,7.1711e+20,-6.5951e+28,9.137e+37,3.8201e+08,-2.6943e+05,-6.3713e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
