"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,5.83,16128,6.6502e+20,-9.329e+28,8.6026e+37,3.3291e+08,-2.5675e+05,-6.5271e+08,0,16128,6.6502e+20,-9.329e+28,8.6026e+37,3.3291e+08,-2.5675e+05,-6.5271e+08,"stress_x_0",0,16128,6.6502e+20,-9.329e+28,8.6026e+37,3.3291e+08,-2.5675e+05,-6.5271e+08,"stress_x_0",0,16128,6.6502e+20,-9.329e+28,8.6026e+37,3.3291e+08,-2.5675e+05,-6.5271e+08,"stress_x_0",0,16128,6.6502e+20,-9.329e+28,8.6026e+37,3.3291e+08,-2.5675e+05,-6.5271e+08,"stress_x_0",0,16128,6.6502e+20,-9.329e+28,8.6026e+37,3.3291e+08,-2.5675e+05,-6.5271e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.84,16128,6.6667e+20,-9.381e+28,8.6483e+37,3.3298e+08,-2.5685e+05,-6.536e+08,0,16128,6.6667e+20,-9.381e+28,8.6483e+37,3.3298e+08,-2.5685e+05,-6.536e+08,"stress_x_0",0,16128,6.6667e+20,-9.381e+28,8.6483e+37,3.3298e+08,-2.5685e+05,-6.536e+08,"stress_x_0",0,16128,6.6667e+20,-9.381e+28,8.6483e+37,3.3298e+08,-2.5685e+05,-6.536e+08,"stress_x_0",0,16128,6.6667e+20,-9.381e+28,8.6483e+37,3.3298e+08,-2.5685e+05,-6.536e+08,"stress_x_0",0,16128,6.6667e+20,-9.381e+28,8.6483e+37,3.3298e+08,-2.5685e+05,-6.536e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.85,16128,6.6832e+20,-9.4329e+28,8.694e+37,3.3304e+08,-2.5737e+05,-6.5451e+08,0,16128,6.6832e+20,-9.4329e+28,8.694e+37,3.3304e+08,-2.5737e+05,-6.5451e+08,"stress_x_0",0,16128,6.6832e+20,-9.4329e+28,8.694e+37,3.3304e+08,-2.5737e+05,-6.5451e+08,"stress_x_0",0,16128,6.6832e+20,-9.4329e+28,8.694e+37,3.3304e+08,-2.5737e+05,-6.5451e+08,"stress_x_0",0,16128,6.6832e+20,-9.4329e+28,8.694e+37,3.3304e+08,-2.5737e+05,-6.5451e+08,"stress_x_0",0,16128,6.6832e+20,-9.4329e+28,8.694e+37,3.3304e+08,-2.5737e+05,-6.5451e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.86,16128,6.6997e+20,-9.4852e+28,8.74e+37,3.3311e+08,-2.5755e+05,-6.5537e+08,0,16128,6.6997e+20,-9.4852e+28,8.74e+37,3.3311e+08,-2.5755e+05,-6.5537e+08,"stress_x_0",0,16128,6.6997e+20,-9.4852e+28,8.74e+37,3.3311e+08,-2.5755e+05,-6.5537e+08,"stress_x_0",0,16128,6.6997e+20,-9.4852e+28,8.74e+37,3.3311e+08,-2.5755e+05,-6.5537e+08,"stress_x_0",0,16128,6.6997e+20,-9.4852e+28,8.74e+37,3.3311e+08,-2.5755e+05,-6.5537e+08,"stress_x_0",0,16128,6.6997e+20,-9.4852e+28,8.74e+37,3.3311e+08,-2.5755e+05,-6.5537e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.87,16128,6.7161e+20,-9.5368e+28,8.7848e+37,3.332e+08,-2.5767e+05,-6.5633e+08,0,16128,6.7161e+20,-9.5368e+28,8.7848e+37,3.332e+08,-2.5767e+05,-6.5633e+08,"stress_x_0",0,16128,6.7161e+20,-9.5368e+28,8.7848e+37,3.332e+08,-2.5767e+05,-6.5633e+08,"stress_x_0",0,16128,6.7161e+20,-9.5368e+28,8.7848e+37,3.332e+08,-2.5767e+05,-6.5633e+08,"stress_x_0",0,16128,6.7161e+20,-9.5368e+28,8.7848e+37,3.332e+08,-2.5767e+05,-6.5633e+08,"stress_x_0",0,16128,6.7161e+20,-9.5368e+28,8.7848e+37,3.332e+08,-2.5767e+05,-6.5633e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.88,16128,6.7328e+20,-9.5893e+28,8.8316e+37,3.3325e+08,-2.583e+05,-6.5723e+08,0,16128,6.7328e+20,-9.5893e+28,8.8316e+37,3.3325e+08,-2.583e+05,-6.5723e+08,"stress_x_0",0,16128,6.7328e+20,-9.5893e+28,8.8316e+37,3.3325e+08,-2.583e+05,-6.5723e+08,"stress_x_0",0,16128,6.7328e+20,-9.5893e+28,8.8316e+37,3.3325e+08,-2.583e+05,-6.5723e+08,"stress_x_0",0,16128,6.7328e+20,-9.5893e+28,8.8316e+37,3.3325e+08,-2.583e+05,-6.5723e+08,"stress_x_0",0,16128,6.7328e+20,-9.5893e+28,8.8316e+37,3.3325e+08,-2.583e+05,-6.5723e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.89,16128,6.7492e+20,-9.6417e+28,8.8774e+37,3.3331e+08,-2.5874e+05,-6.5811e+08,0,16128,6.7492e+20,-9.6417e+28,8.8774e+37,3.3331e+08,-2.5874e+05,-6.5811e+08,"stress_x_0",0,16128,6.7492e+20,-9.6417e+28,8.8774e+37,3.3331e+08,-2.5874e+05,-6.5811e+08,"stress_x_0",0,16128,6.7492e+20,-9.6417e+28,8.8774e+37,3.3331e+08,-2.5874e+05,-6.5811e+08,"stress_x_0",0,16128,6.7492e+20,-9.6417e+28,8.8774e+37,3.3331e+08,-2.5874e+05,-6.5811e+08,"stress_x_0",0,16128,6.7492e+20,-9.6417e+28,8.8774e+37,3.3331e+08,-2.5874e+05,-6.5811e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.9,16128,6.7657e+20,-9.6949e+28,8.9245e+37,3.3336e+08,-2.5896e+05,-6.59e+08,0,16128,6.7657e+20,-9.6949e+28,8.9245e+37,3.3336e+08,-2.5896e+05,-6.59e+08,"stress_x_0",0,16128,6.7657e+20,-9.6949e+28,8.9245e+37,3.3336e+08,-2.5896e+05,-6.59e+08,"stress_x_0",0,16128,6.7657e+20,-9.6949e+28,8.9245e+37,3.3336e+08,-2.5896e+05,-6.59e+08,"stress_x_0",0,16128,6.7657e+20,-9.6949e+28,8.9245e+37,3.3336e+08,-2.5896e+05,-6.59e+08,"stress_x_0",0,16128,6.7657e+20,-9.6949e+28,8.9245e+37,3.3336e+08,-2.5896e+05,-6.59e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.91,16128,6.7818e+20,-9.7475e+28,8.9699e+37,3.3341e+08,-2.5963e+05,-6.5988e+08,0,16128,6.7818e+20,-9.7475e+28,8.9699e+37,3.3341e+08,-2.5963e+05,-6.5988e+08,"stress_x_0",0,16128,6.7818e+20,-9.7475e+28,8.9699e+37,3.3341e+08,-2.5963e+05,-6.5988e+08,"stress_x_0",0,16128,6.7818e+20,-9.7475e+28,8.9699e+37,3.3341e+08,-2.5963e+05,-6.5988e+08,"stress_x_0",0,16128,6.7818e+20,-9.7475e+28,8.9699e+37,3.3341e+08,-2.5963e+05,-6.5988e+08,"stress_x_0",0,16128,6.7818e+20,-9.7475e+28,8.9699e+37,3.3341e+08,-2.5963e+05,-6.5988e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.92,16128,6.7974e+20,-9.8007e+28,9.0151e+37,3.3343e+08,-2.6022e+05,-6.6075e+08,0,16128,6.7974e+20,-9.8007e+28,9.0151e+37,3.3343e+08,-2.6022e+05,-6.6075e+08,"stress_x_0",0,16128,6.7974e+20,-9.8007e+28,9.0151e+37,3.3343e+08,-2.6022e+05,-6.6075e+08,"stress_x_0",0,16128,6.7974e+20,-9.8007e+28,9.0151e+37,3.3343e+08,-2.6022e+05,-6.6075e+08,"stress_x_0",0,16128,6.7974e+20,-9.8007e+28,9.0151e+37,3.3343e+08,-2.6022e+05,-6.6075e+08,"stress_x_0",0,16128,6.7974e+20,-9.8007e+28,9.0151e+37,3.3343e+08,-2.6022e+05,-6.6075e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.93,16128,6.8126e+20,-9.854e+28,9.0591e+37,3.3346e+08,-2.5976e+05,-6.6156e+08,0,16128,6.8126e+20,-9.854e+28,9.0591e+37,3.3346e+08,-2.5976e+05,-6.6156e+08,"stress_x_0",0,16128,6.8126e+20,-9.854e+28,9.0591e+37,3.3346e+08,-2.5976e+05,-6.6156e+08,"stress_x_0",0,16128,6.8126e+20,-9.854e+28,9.0591e+37,3.3346e+08,-2.5976e+05,-6.6156e+08,"stress_x_0",0,16128,6.8126e+20,-9.854e+28,9.0591e+37,3.3346e+08,-2.5976e+05,-6.6156e+08,"stress_x_0",0,16128,6.8126e+20,-9.854e+28,9.0591e+37,3.3346e+08,-2.5976e+05,-6.6156e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.94,16128,6.8279e+20,-9.9072e+28,9.1032e+37,3.3349e+08,-2.5992e+05,-6.6241e+08,0,16128,6.8279e+20,-9.9072e+28,9.1032e+37,3.3349e+08,-2.5992e+05,-6.6241e+08,"stress_x_0",0,16128,6.8279e+20,-9.9072e+28,9.1032e+37,3.3349e+08,-2.5992e+05,-6.6241e+08,"stress_x_0",0,16128,6.8279e+20,-9.9072e+28,9.1032e+37,3.3349e+08,-2.5992e+05,-6.6241e+08,"stress_x_0",0,16128,6.8279e+20,-9.9072e+28,9.1032e+37,3.3349e+08,-2.5992e+05,-6.6241e+08,"stress_x_0",0,16128,6.8279e+20,-9.9072e+28,9.1032e+37,3.3349e+08,-2.5992e+05,-6.6241e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.95,16128,6.8432e+20,-9.9608e+28,9.1478e+37,3.3351e+08,-2.6e+05,-6.6324e+08,0,16128,6.8432e+20,-9.9608e+28,9.1478e+37,3.3351e+08,-2.6e+05,-6.6324e+08,"stress_x_0",0,16128,6.8432e+20,-9.9608e+28,9.1478e+37,3.3351e+08,-2.6e+05,-6.6324e+08,"stress_x_0",0,16128,6.8432e+20,-9.9608e+28,9.1478e+37,3.3351e+08,-2.6e+05,-6.6324e+08,"stress_x_0",0,16128,6.8432e+20,-9.9608e+28,9.1478e+37,3.3351e+08,-2.6e+05,-6.6324e+08,"stress_x_0",0,16128,6.8432e+20,-9.9608e+28,9.1478e+37,3.3351e+08,-2.6e+05,-6.6324e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.96,16128,6.8584e+20,-1.0014e+29,9.1921e+37,3.3355e+08,-2.6086e+05,-6.6409e+08,0,16128,6.8584e+20,-1.0014e+29,9.1921e+37,3.3355e+08,-2.6086e+05,-6.6409e+08,"stress_x_0",0,16128,6.8584e+20,-1.0014e+29,9.1921e+37,3.3355e+08,-2.6086e+05,-6.6409e+08,"stress_x_0",0,16128,6.8584e+20,-1.0014e+29,9.1921e+37,3.3355e+08,-2.6086e+05,-6.6409e+08,"stress_x_0",0,16128,6.8584e+20,-1.0014e+29,9.1921e+37,3.3355e+08,-2.6086e+05,-6.6409e+08,"stress_x_0",0,16128,6.8584e+20,-1.0014e+29,9.1921e+37,3.3355e+08,-2.6086e+05,-6.6409e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.97,16128,6.8737e+20,-1.0068e+29,9.237e+37,3.3355e+08,-2.6061e+05,-6.6489e+08,0,16128,6.8737e+20,-1.0068e+29,9.237e+37,3.3355e+08,-2.6061e+05,-6.6489e+08,"stress_x_0",0,16128,6.8737e+20,-1.0068e+29,9.237e+37,3.3355e+08,-2.6061e+05,-6.6489e+08,"stress_x_0",0,16128,6.8737e+20,-1.0068e+29,9.237e+37,3.3355e+08,-2.6061e+05,-6.6489e+08,"stress_x_0",0,16128,6.8737e+20,-1.0068e+29,9.237e+37,3.3355e+08,-2.6061e+05,-6.6489e+08,"stress_x_0",0,16128,6.8737e+20,-1.0068e+29,9.237e+37,3.3355e+08,-2.6061e+05,-6.6489e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.98,16128,6.8888e+20,-1.0122e+29,9.2812e+37,3.3357e+08,-2.6064e+05,-6.6576e+08,0,16128,6.8888e+20,-1.0122e+29,9.2812e+37,3.3357e+08,-2.6064e+05,-6.6576e+08,"stress_x_0",0,16128,6.8888e+20,-1.0122e+29,9.2812e+37,3.3357e+08,-2.6064e+05,-6.6576e+08,"stress_x_0",0,16128,6.8888e+20,-1.0122e+29,9.2812e+37,3.3357e+08,-2.6064e+05,-6.6576e+08,"stress_x_0",0,16128,6.8888e+20,-1.0122e+29,9.2812e+37,3.3357e+08,-2.6064e+05,-6.6576e+08,"stress_x_0",0,16128,6.8888e+20,-1.0122e+29,9.2812e+37,3.3357e+08,-2.6064e+05,-6.6576e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.99,16128,6.9039e+20,-1.0176e+29,9.3266e+37,3.3358e+08,-2.6123e+05,-6.6657e+08,0,16128,6.9039e+20,-1.0176e+29,9.3266e+37,3.3358e+08,-2.6123e+05,-6.6657e+08,"stress_x_0",0,16128,6.9039e+20,-1.0176e+29,9.3266e+37,3.3358e+08,-2.6123e+05,-6.6657e+08,"stress_x_0",0,16128,6.9039e+20,-1.0176e+29,9.3266e+37,3.3358e+08,-2.6123e+05,-6.6657e+08,"stress_x_0",0,16128,6.9039e+20,-1.0176e+29,9.3266e+37,3.3358e+08,-2.6123e+05,-6.6657e+08,"stress_x_0",0,16128,6.9039e+20,-1.0176e+29,9.3266e+37,3.3358e+08,-2.6123e+05,-6.6657e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6,16128,6.919e+20,-1.0231e+29,9.3713e+37,3.3358e+08,-2.6187e+05,-6.6738e+08,0,16128,6.919e+20,-1.0231e+29,9.3713e+37,3.3358e+08,-2.6187e+05,-6.6738e+08,"stress_x_0",0,16128,6.919e+20,-1.0231e+29,9.3713e+37,3.3358e+08,-2.6187e+05,-6.6738e+08,"stress_x_0",0,16128,6.919e+20,-1.0231e+29,9.3713e+37,3.3358e+08,-2.6187e+05,-6.6738e+08,"stress_x_0",0,16128,6.919e+20,-1.0231e+29,9.3713e+37,3.3358e+08,-2.6187e+05,-6.6738e+08,"stress_x_0",0,16128,6.919e+20,-1.0231e+29,9.3713e+37,3.3358e+08,-2.6187e+05,-6.6738e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.01,16128,6.934e+20,-1.0286e+29,9.4168e+37,3.3357e+08,-2.6063e+05,-6.6817e+08,0,16128,6.934e+20,-1.0286e+29,9.4168e+37,3.3357e+08,-2.6063e+05,-6.6817e+08,"stress_x_0",0,16128,6.934e+20,-1.0286e+29,9.4168e+37,3.3357e+08,-2.6063e+05,-6.6817e+08,"stress_x_0",0,16128,6.934e+20,-1.0286e+29,9.4168e+37,3.3357e+08,-2.6063e+05,-6.6817e+08,"stress_x_0",0,16128,6.934e+20,-1.0286e+29,9.4168e+37,3.3357e+08,-2.6063e+05,-6.6817e+08,"stress_x_0",0,16128,6.934e+20,-1.0286e+29,9.4168e+37,3.3357e+08,-2.6063e+05,-6.6817e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.02,16128,6.9489e+20,-1.034e+29,9.4615e+37,3.3359e+08,-2.6209e+05,-6.6901e+08,0,16128,6.9489e+20,-1.034e+29,9.4615e+37,3.3359e+08,-2.6209e+05,-6.6901e+08,"stress_x_0",0,16128,6.9489e+20,-1.034e+29,9.4615e+37,3.3359e+08,-2.6209e+05,-6.6901e+08,"stress_x_0",0,16128,6.9489e+20,-1.034e+29,9.4615e+37,3.3359e+08,-2.6209e+05,-6.6901e+08,"stress_x_0",0,16128,6.9489e+20,-1.034e+29,9.4615e+37,3.3359e+08,-2.6209e+05,-6.6901e+08,"stress_x_0",0,16128,6.9489e+20,-1.034e+29,9.4615e+37,3.3359e+08,-2.6209e+05,-6.6901e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.03,16128,6.9639e+20,-1.0396e+29,9.5071e+37,3.3358e+08,-2.6241e+05,-6.698e+08,0,16128,6.9639e+20,-1.0396e+29,9.5071e+37,3.3358e+08,-2.6241e+05,-6.698e+08,"stress_x_0",0,16128,6.9639e+20,-1.0396e+29,9.5071e+37,3.3358e+08,-2.6241e+05,-6.698e+08,"stress_x_0",0,16128,6.9639e+20,-1.0396e+29,9.5071e+37,3.3358e+08,-2.6241e+05,-6.698e+08,"stress_x_0",0,16128,6.9639e+20,-1.0396e+29,9.5071e+37,3.3358e+08,-2.6241e+05,-6.698e+08,"stress_x_0",0,16128,6.9639e+20,-1.0396e+29,9.5071e+37,3.3358e+08,-2.6241e+05,-6.698e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.04,16128,6.9788e+20,-1.0451e+29,9.5521e+37,3.3358e+08,-2.6262e+05,-6.7062e+08,0,16128,6.9788e+20,-1.0451e+29,9.5521e+37,3.3358e+08,-2.6262e+05,-6.7062e+08,"stress_x_0",0,16128,6.9788e+20,-1.0451e+29,9.5521e+37,3.3358e+08,-2.6262e+05,-6.7062e+08,"stress_x_0",0,16128,6.9788e+20,-1.0451e+29,9.5521e+37,3.3358e+08,-2.6262e+05,-6.7062e+08,"stress_x_0",0,16128,6.9788e+20,-1.0451e+29,9.5521e+37,3.3358e+08,-2.6262e+05,-6.7062e+08,"stress_x_0",0,16128,6.9788e+20,-1.0451e+29,9.5521e+37,3.3358e+08,-2.6262e+05,-6.7062e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.05,16128,6.9938e+20,-1.0506e+29,9.5973e+37,3.3359e+08,-2.6317e+05,-6.7142e+08,0,16128,6.9938e+20,-1.0506e+29,9.5973e+37,3.3359e+08,-2.6317e+05,-6.7142e+08,"stress_x_0",0,16128,6.9938e+20,-1.0506e+29,9.5973e+37,3.3359e+08,-2.6317e+05,-6.7142e+08,"stress_x_0",0,16128,6.9938e+20,-1.0506e+29,9.5973e+37,3.3359e+08,-2.6317e+05,-6.7142e+08,"stress_x_0",0,16128,6.9938e+20,-1.0506e+29,9.5973e+37,3.3359e+08,-2.6317e+05,-6.7142e+08,"stress_x_0",0,16128,6.9938e+20,-1.0506e+29,9.5973e+37,3.3359e+08,-2.6317e+05,-6.7142e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.06,16128,7.0087e+20,-1.0561e+29,9.6423e+37,3.3359e+08,-2.6279e+05,-6.7227e+08,0,16128,7.0087e+20,-1.0561e+29,9.6423e+37,3.3359e+08,-2.6279e+05,-6.7227e+08,"stress_x_0",0,16128,7.0087e+20,-1.0561e+29,9.6423e+37,3.3359e+08,-2.6279e+05,-6.7227e+08,"stress_x_0",0,16128,7.0087e+20,-1.0561e+29,9.6423e+37,3.3359e+08,-2.6279e+05,-6.7227e+08,"stress_x_0",0,16128,7.0087e+20,-1.0561e+29,9.6423e+37,3.3359e+08,-2.6279e+05,-6.7227e+08,"stress_x_0",0,16128,7.0087e+20,-1.0561e+29,9.6423e+37,3.3359e+08,-2.6279e+05,-6.7227e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.07,16128,7.0238e+20,-1.0616e+29,9.688e+37,3.3358e+08,-2.6299e+05,-6.731e+08,0,16128,7.0238e+20,-1.0616e+29,9.688e+37,3.3358e+08,-2.6299e+05,-6.731e+08,"stress_x_0",0,16128,7.0238e+20,-1.0616e+29,9.688e+37,3.3358e+08,-2.6299e+05,-6.731e+08,"stress_x_0",0,16128,7.0238e+20,-1.0616e+29,9.688e+37,3.3358e+08,-2.6299e+05,-6.731e+08,"stress_x_0",0,16128,7.0238e+20,-1.0616e+29,9.688e+37,3.3358e+08,-2.6299e+05,-6.731e+08,"stress_x_0",0,16128,7.0238e+20,-1.0616e+29,9.688e+37,3.3358e+08,-2.6299e+05,-6.731e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.08,16128,7.0387e+20,-1.0671e+29,9.7333e+37,3.3358e+08,-2.6321e+05,-6.7395e+08,0,16128,7.0387e+20,-1.0671e+29,9.7333e+37,3.3358e+08,-2.6321e+05,-6.7395e+08,"stress_x_0",0,16128,7.0387e+20,-1.0671e+29,9.7333e+37,3.3358e+08,-2.6321e+05,-6.7395e+08,"stress_x_0",0,16128,7.0387e+20,-1.0671e+29,9.7333e+37,3.3358e+08,-2.6321e+05,-6.7395e+08,"stress_x_0",0,16128,7.0387e+20,-1.0671e+29,9.7333e+37,3.3358e+08,-2.6321e+05,-6.7395e+08,"stress_x_0",0,16128,7.0387e+20,-1.0671e+29,9.7333e+37,3.3358e+08,-2.6321e+05,-6.7395e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.09,16128,7.0537e+20,-1.0727e+29,9.7793e+37,3.3356e+08,-2.6357e+05,-6.7477e+08,0,16128,7.0537e+20,-1.0727e+29,9.7793e+37,3.3356e+08,-2.6357e+05,-6.7477e+08,"stress_x_0",0,16128,7.0537e+20,-1.0727e+29,9.7793e+37,3.3356e+08,-2.6357e+05,-6.7477e+08,"stress_x_0",0,16128,7.0537e+20,-1.0727e+29,9.7793e+37,3.3356e+08,-2.6357e+05,-6.7477e+08,"stress_x_0",0,16128,7.0537e+20,-1.0727e+29,9.7793e+37,3.3356e+08,-2.6357e+05,-6.7477e+08,"stress_x_0",0,16128,7.0537e+20,-1.0727e+29,9.7793e+37,3.3356e+08,-2.6357e+05,-6.7477e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.1,16128,7.0685e+20,-1.0783e+29,9.8251e+37,3.3354e+08,-2.6411e+05,-6.7558e+08,0,16128,7.0685e+20,-1.0783e+29,9.8251e+37,3.3354e+08,-2.6411e+05,-6.7558e+08,"stress_x_0",0,16128,7.0685e+20,-1.0783e+29,9.8251e+37,3.3354e+08,-2.6411e+05,-6.7558e+08,"stress_x_0",0,16128,7.0685e+20,-1.0783e+29,9.8251e+37,3.3354e+08,-2.6411e+05,-6.7558e+08,"stress_x_0",0,16128,7.0685e+20,-1.0783e+29,9.8251e+37,3.3354e+08,-2.6411e+05,-6.7558e+08,"stress_x_0",0,16128,7.0685e+20,-1.0783e+29,9.8251e+37,3.3354e+08,-2.6411e+05,-6.7558e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.11,16128,7.0833e+20,-1.0839e+29,9.8709e+37,3.335e+08,-2.6425e+05,-6.7638e+08,0,16128,7.0833e+20,-1.0839e+29,9.8709e+37,3.335e+08,-2.6425e+05,-6.7638e+08,"stress_x_0",0,16128,7.0833e+20,-1.0839e+29,9.8709e+37,3.335e+08,-2.6425e+05,-6.7638e+08,"stress_x_0",0,16128,7.0833e+20,-1.0839e+29,9.8709e+37,3.335e+08,-2.6425e+05,-6.7638e+08,"stress_x_0",0,16128,7.0833e+20,-1.0839e+29,9.8709e+37,3.335e+08,-2.6425e+05,-6.7638e+08,"stress_x_0",0,16128,7.0833e+20,-1.0839e+29,9.8709e+37,3.335e+08,-2.6425e+05,-6.7638e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.12,16128,7.0973e+20,-1.0895e+29,9.9151e+37,3.3348e+08,-2.6494e+05,-6.7719e+08,0,16128,7.0973e+20,-1.0895e+29,9.9151e+37,3.3348e+08,-2.6494e+05,-6.7719e+08,"stress_x_0",0,16128,7.0973e+20,-1.0895e+29,9.9151e+37,3.3348e+08,-2.6494e+05,-6.7719e+08,"stress_x_0",0,16128,7.0973e+20,-1.0895e+29,9.9151e+37,3.3348e+08,-2.6494e+05,-6.7719e+08,"stress_x_0",0,16128,7.0973e+20,-1.0895e+29,9.9151e+37,3.3348e+08,-2.6494e+05,-6.7719e+08,"stress_x_0",0,16128,7.0973e+20,-1.0895e+29,9.9151e+37,3.3348e+08,-2.6494e+05,-6.7719e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.13,16128,7.1111e+20,-1.0951e+29,9.9587e+37,3.3343e+08,-2.6513e+05,-6.7793e+08,0,16128,7.1111e+20,-1.0951e+29,9.9587e+37,3.3343e+08,-2.6513e+05,-6.7793e+08,"stress_x_0",0,16128,7.1111e+20,-1.0951e+29,9.9587e+37,3.3343e+08,-2.6513e+05,-6.7793e+08,"stress_x_0",0,16128,7.1111e+20,-1.0951e+29,9.9587e+37,3.3343e+08,-2.6513e+05,-6.7793e+08,"stress_x_0",0,16128,7.1111e+20,-1.0951e+29,9.9587e+37,3.3343e+08,-2.6513e+05,-6.7793e+08,"stress_x_0",0,16128,7.1111e+20,-1.0951e+29,9.9587e+37,3.3343e+08,-2.6513e+05,-6.7793e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.14,16128,7.1247e+20,-1.1007e+29,1.0003e+38,3.3337e+08,-2.6506e+05,-6.7865e+08,0,16128,7.1247e+20,-1.1007e+29,1.0003e+38,3.3337e+08,-2.6506e+05,-6.7865e+08,"stress_x_0",0,16128,7.1247e+20,-1.1007e+29,1.0003e+38,3.3337e+08,-2.6506e+05,-6.7865e+08,"stress_x_0",0,16128,7.1247e+20,-1.1007e+29,1.0003e+38,3.3337e+08,-2.6506e+05,-6.7865e+08,"stress_x_0",0,16128,7.1247e+20,-1.1007e+29,1.0003e+38,3.3337e+08,-2.6506e+05,-6.7865e+08,"stress_x_0",0,16128,7.1247e+20,-1.1007e+29,1.0003e+38,3.3337e+08,-2.6506e+05,-6.7865e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,6.15,16128,7.1381e+20,-1.1063e+29,1.0046e+38,3.3334e+08,-2.6538e+05,-6.7941e+08,0,16128,7.1381e+20,-1.1063e+29,1.0046e+38,3.3334e+08,-2.6538e+05,-6.7941e+08,"stress_x_0",0,16128,7.1381e+20,-1.1063e+29,1.0046e+38,3.3334e+08,-2.6538e+05,-6.7941e+08,"stress_x_0",0,16128,7.1381e+20,-1.1063e+29,1.0046e+38,3.3334e+08,-2.6538e+05,-6.7941e+08,"stress_x_0",0,16128,7.1381e+20,-1.1063e+29,1.0046e+38,3.3334e+08,-2.6538e+05,-6.7941e+08,"stress_x_0",0,16128,7.1381e+20,-1.1063e+29,1.0046e+38,3.3334e+08,-2.6538e+05,-6.7941e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
