"N","Time","avg(Cardinality)","avg(M2)","avg(M3)","avg(M4)","avg(Maximum)","avg(Mean)","avg(Minimum)","avg(vtkOriginalRowIds)","max(Cardinality)","max(M2)","max(M3)","max(M4)","max(Maximum)","max(Mean)","max(Minimum)","max(Variable)","max(vtkOriginalRowIds)","med(Cardinality)","med(M2)","med(M3)","med(M4)","med(Maximum)","med(Mean)","med(Minimum)","med(Variable)","med(vtkOriginalRowIds)","min(Cardinality)","min(M2)","min(M3)","min(M4)","min(Maximum)","min(Mean)","min(Minimum)","min(Variable)","min(vtkOriginalRowIds)","q1(Cardinality)","q1(M2)","q1(M3)","q1(M4)","q1(Maximum)","q1(Mean)","q1(Minimum)","q1(Variable)","q1(vtkOriginalRowIds)","q3(Cardinality)","q3(M2)","q3(M3)","q3(M4)","q3(Maximum)","q3(Mean)","q3(Minimum)","q3(Variable)","q3(vtkOriginalRowIds)","std(Cardinality)","std(M2)","std(M3)","std(M4)","std(Maximum)","std(Mean)","std(Minimum)","std(vtkOriginalRowIds)","vtkValidPointMask"
1,4.77,16128,6.6264e+20,-4.9378e+28,7.7001e+37,3.7903e+08,-2.5962e+05,-6.0605e+08,0,16128,6.6264e+20,-4.9378e+28,7.7001e+37,3.7903e+08,-2.5962e+05,-6.0605e+08,"stress_x_0",0,16128,6.6264e+20,-4.9378e+28,7.7001e+37,3.7903e+08,-2.5962e+05,-6.0605e+08,"stress_x_0",0,16128,6.6264e+20,-4.9378e+28,7.7001e+37,3.7903e+08,-2.5962e+05,-6.0605e+08,"stress_x_0",0,16128,6.6264e+20,-4.9378e+28,7.7001e+37,3.7903e+08,-2.5962e+05,-6.0605e+08,"stress_x_0",0,16128,6.6264e+20,-4.9378e+28,7.7001e+37,3.7903e+08,-2.5962e+05,-6.0605e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.78,16128,6.6429e+20,-4.9798e+28,7.7406e+37,3.7918e+08,-2.5993e+05,-6.0698e+08,0,16128,6.6429e+20,-4.9798e+28,7.7406e+37,3.7918e+08,-2.5993e+05,-6.0698e+08,"stress_x_0",0,16128,6.6429e+20,-4.9798e+28,7.7406e+37,3.7918e+08,-2.5993e+05,-6.0698e+08,"stress_x_0",0,16128,6.6429e+20,-4.9798e+28,7.7406e+37,3.7918e+08,-2.5993e+05,-6.0698e+08,"stress_x_0",0,16128,6.6429e+20,-4.9798e+28,7.7406e+37,3.7918e+08,-2.5993e+05,-6.0698e+08,"stress_x_0",0,16128,6.6429e+20,-4.9798e+28,7.7406e+37,3.7918e+08,-2.5993e+05,-6.0698e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.79,16128,6.6593e+20,-5.0221e+28,7.7813e+37,3.7932e+08,-2.6029e+05,-6.0791e+08,0,16128,6.6593e+20,-5.0221e+28,7.7813e+37,3.7932e+08,-2.6029e+05,-6.0791e+08,"stress_x_0",0,16128,6.6593e+20,-5.0221e+28,7.7813e+37,3.7932e+08,-2.6029e+05,-6.0791e+08,"stress_x_0",0,16128,6.6593e+20,-5.0221e+28,7.7813e+37,3.7932e+08,-2.6029e+05,-6.0791e+08,"stress_x_0",0,16128,6.6593e+20,-5.0221e+28,7.7813e+37,3.7932e+08,-2.6029e+05,-6.0791e+08,"stress_x_0",0,16128,6.6593e+20,-5.0221e+28,7.7813e+37,3.7932e+08,-2.6029e+05,-6.0791e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.8,16128,6.6756e+20,-5.0646e+28,7.8218e+37,3.7946e+08,-2.6072e+05,-6.0884e+08,0,16128,6.6756e+20,-5.0646e+28,7.8218e+37,3.7946e+08,-2.6072e+05,-6.0884e+08,"stress_x_0",0,16128,6.6756e+20,-5.0646e+28,7.8218e+37,3.7946e+08,-2.6072e+05,-6.0884e+08,"stress_x_0",0,16128,6.6756e+20,-5.0646e+28,7.8218e+37,3.7946e+08,-2.6072e+05,-6.0884e+08,"stress_x_0",0,16128,6.6756e+20,-5.0646e+28,7.8218e+37,3.7946e+08,-2.6072e+05,-6.0884e+08,"stress_x_0",0,16128,6.6756e+20,-5.0646e+28,7.8218e+37,3.7946e+08,-2.6072e+05,-6.0884e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.81,16128,6.6919e+20,-5.1073e+28,7.8625e+37,3.796e+08,-2.6086e+05,-6.0973e+08,0,16128,6.6919e+20,-5.1073e+28,7.8625e+37,3.796e+08,-2.6086e+05,-6.0973e+08,"stress_x_0",0,16128,6.6919e+20,-5.1073e+28,7.8625e+37,3.796e+08,-2.6086e+05,-6.0973e+08,"stress_x_0",0,16128,6.6919e+20,-5.1073e+28,7.8625e+37,3.796e+08,-2.6086e+05,-6.0973e+08,"stress_x_0",0,16128,6.6919e+20,-5.1073e+28,7.8625e+37,3.796e+08,-2.6086e+05,-6.0973e+08,"stress_x_0",0,16128,6.6919e+20,-5.1073e+28,7.8625e+37,3.796e+08,-2.6086e+05,-6.0973e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.82,16128,6.7082e+20,-5.1501e+28,7.903e+37,3.7974e+08,-2.6118e+05,-6.1066e+08,0,16128,6.7082e+20,-5.1501e+28,7.903e+37,3.7974e+08,-2.6118e+05,-6.1066e+08,"stress_x_0",0,16128,6.7082e+20,-5.1501e+28,7.903e+37,3.7974e+08,-2.6118e+05,-6.1066e+08,"stress_x_0",0,16128,6.7082e+20,-5.1501e+28,7.903e+37,3.7974e+08,-2.6118e+05,-6.1066e+08,"stress_x_0",0,16128,6.7082e+20,-5.1501e+28,7.903e+37,3.7974e+08,-2.6118e+05,-6.1066e+08,"stress_x_0",0,16128,6.7082e+20,-5.1501e+28,7.903e+37,3.7974e+08,-2.6118e+05,-6.1066e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.83,16128,6.7244e+20,-5.1932e+28,7.9438e+37,3.7987e+08,-2.613e+05,-6.1159e+08,0,16128,6.7244e+20,-5.1932e+28,7.9438e+37,3.7987e+08,-2.613e+05,-6.1159e+08,"stress_x_0",0,16128,6.7244e+20,-5.1932e+28,7.9438e+37,3.7987e+08,-2.613e+05,-6.1159e+08,"stress_x_0",0,16128,6.7244e+20,-5.1932e+28,7.9438e+37,3.7987e+08,-2.613e+05,-6.1159e+08,"stress_x_0",0,16128,6.7244e+20,-5.1932e+28,7.9438e+37,3.7987e+08,-2.613e+05,-6.1159e+08,"stress_x_0",0,16128,6.7244e+20,-5.1932e+28,7.9438e+37,3.7987e+08,-2.613e+05,-6.1159e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.84,16128,6.7405e+20,-5.2365e+28,7.9844e+37,3.8e+08,-2.616e+05,-6.1248e+08,0,16128,6.7405e+20,-5.2365e+28,7.9844e+37,3.8e+08,-2.616e+05,-6.1248e+08,"stress_x_0",0,16128,6.7405e+20,-5.2365e+28,7.9844e+37,3.8e+08,-2.616e+05,-6.1248e+08,"stress_x_0",0,16128,6.7405e+20,-5.2365e+28,7.9844e+37,3.8e+08,-2.616e+05,-6.1248e+08,"stress_x_0",0,16128,6.7405e+20,-5.2365e+28,7.9844e+37,3.8e+08,-2.616e+05,-6.1248e+08,"stress_x_0",0,16128,6.7405e+20,-5.2365e+28,7.9844e+37,3.8e+08,-2.616e+05,-6.1248e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.85,16128,6.7565e+20,-5.2802e+28,8.0251e+37,3.8012e+08,-2.6201e+05,-6.1338e+08,0,16128,6.7565e+20,-5.2802e+28,8.0251e+37,3.8012e+08,-2.6201e+05,-6.1338e+08,"stress_x_0",0,16128,6.7565e+20,-5.2802e+28,8.0251e+37,3.8012e+08,-2.6201e+05,-6.1338e+08,"stress_x_0",0,16128,6.7565e+20,-5.2802e+28,8.0251e+37,3.8012e+08,-2.6201e+05,-6.1338e+08,"stress_x_0",0,16128,6.7565e+20,-5.2802e+28,8.0251e+37,3.8012e+08,-2.6201e+05,-6.1338e+08,"stress_x_0",0,16128,6.7565e+20,-5.2802e+28,8.0251e+37,3.8012e+08,-2.6201e+05,-6.1338e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.86,16128,6.7725e+20,-5.3239e+28,8.0657e+37,3.8024e+08,-2.6227e+05,-6.143e+08,0,16128,6.7725e+20,-5.3239e+28,8.0657e+37,3.8024e+08,-2.6227e+05,-6.143e+08,"stress_x_0",0,16128,6.7725e+20,-5.3239e+28,8.0657e+37,3.8024e+08,-2.6227e+05,-6.143e+08,"stress_x_0",0,16128,6.7725e+20,-5.3239e+28,8.0657e+37,3.8024e+08,-2.6227e+05,-6.143e+08,"stress_x_0",0,16128,6.7725e+20,-5.3239e+28,8.0657e+37,3.8024e+08,-2.6227e+05,-6.143e+08,"stress_x_0",0,16128,6.7725e+20,-5.3239e+28,8.0657e+37,3.8024e+08,-2.6227e+05,-6.143e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.87,16128,6.7884e+20,-5.3678e+28,8.1063e+37,3.8036e+08,-2.6268e+05,-6.152e+08,0,16128,6.7884e+20,-5.3678e+28,8.1063e+37,3.8036e+08,-2.6268e+05,-6.152e+08,"stress_x_0",0,16128,6.7884e+20,-5.3678e+28,8.1063e+37,3.8036e+08,-2.6268e+05,-6.152e+08,"stress_x_0",0,16128,6.7884e+20,-5.3678e+28,8.1063e+37,3.8036e+08,-2.6268e+05,-6.152e+08,"stress_x_0",0,16128,6.7884e+20,-5.3678e+28,8.1063e+37,3.8036e+08,-2.6268e+05,-6.152e+08,"stress_x_0",0,16128,6.7884e+20,-5.3678e+28,8.1063e+37,3.8036e+08,-2.6268e+05,-6.152e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.88,16128,6.8043e+20,-5.412e+28,8.147e+37,3.8047e+08,-2.6286e+05,-6.1608e+08,0,16128,6.8043e+20,-5.412e+28,8.147e+37,3.8047e+08,-2.6286e+05,-6.1608e+08,"stress_x_0",0,16128,6.8043e+20,-5.412e+28,8.147e+37,3.8047e+08,-2.6286e+05,-6.1608e+08,"stress_x_0",0,16128,6.8043e+20,-5.412e+28,8.147e+37,3.8047e+08,-2.6286e+05,-6.1608e+08,"stress_x_0",0,16128,6.8043e+20,-5.412e+28,8.147e+37,3.8047e+08,-2.6286e+05,-6.1608e+08,"stress_x_0",0,16128,6.8043e+20,-5.412e+28,8.147e+37,3.8047e+08,-2.6286e+05,-6.1608e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.89,16128,6.8201e+20,-5.4564e+28,8.1878e+37,3.8059e+08,-2.6323e+05,-6.1698e+08,0,16128,6.8201e+20,-5.4564e+28,8.1878e+37,3.8059e+08,-2.6323e+05,-6.1698e+08,"stress_x_0",0,16128,6.8201e+20,-5.4564e+28,8.1878e+37,3.8059e+08,-2.6323e+05,-6.1698e+08,"stress_x_0",0,16128,6.8201e+20,-5.4564e+28,8.1878e+37,3.8059e+08,-2.6323e+05,-6.1698e+08,"stress_x_0",0,16128,6.8201e+20,-5.4564e+28,8.1878e+37,3.8059e+08,-2.6323e+05,-6.1698e+08,"stress_x_0",0,16128,6.8201e+20,-5.4564e+28,8.1878e+37,3.8059e+08,-2.6323e+05,-6.1698e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.9,16128,6.8359e+20,-5.5008e+28,8.2282e+37,3.8069e+08,-2.6336e+05,-6.1788e+08,0,16128,6.8359e+20,-5.5008e+28,8.2282e+37,3.8069e+08,-2.6336e+05,-6.1788e+08,"stress_x_0",0,16128,6.8359e+20,-5.5008e+28,8.2282e+37,3.8069e+08,-2.6336e+05,-6.1788e+08,"stress_x_0",0,16128,6.8359e+20,-5.5008e+28,8.2282e+37,3.8069e+08,-2.6336e+05,-6.1788e+08,"stress_x_0",0,16128,6.8359e+20,-5.5008e+28,8.2282e+37,3.8069e+08,-2.6336e+05,-6.1788e+08,"stress_x_0",0,16128,6.8359e+20,-5.5008e+28,8.2282e+37,3.8069e+08,-2.6336e+05,-6.1788e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.91,16128,6.8516e+20,-5.5457e+28,8.2692e+37,3.8079e+08,-2.6379e+05,-6.1876e+08,0,16128,6.8516e+20,-5.5457e+28,8.2692e+37,3.8079e+08,-2.6379e+05,-6.1876e+08,"stress_x_0",0,16128,6.8516e+20,-5.5457e+28,8.2692e+37,3.8079e+08,-2.6379e+05,-6.1876e+08,"stress_x_0",0,16128,6.8516e+20,-5.5457e+28,8.2692e+37,3.8079e+08,-2.6379e+05,-6.1876e+08,"stress_x_0",0,16128,6.8516e+20,-5.5457e+28,8.2692e+37,3.8079e+08,-2.6379e+05,-6.1876e+08,"stress_x_0",0,16128,6.8516e+20,-5.5457e+28,8.2692e+37,3.8079e+08,-2.6379e+05,-6.1876e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.92,16128,6.8672e+20,-5.5907e+28,8.3097e+37,3.8089e+08,-2.6398e+05,-6.1964e+08,0,16128,6.8672e+20,-5.5907e+28,8.3097e+37,3.8089e+08,-2.6398e+05,-6.1964e+08,"stress_x_0",0,16128,6.8672e+20,-5.5907e+28,8.3097e+37,3.8089e+08,-2.6398e+05,-6.1964e+08,"stress_x_0",0,16128,6.8672e+20,-5.5907e+28,8.3097e+37,3.8089e+08,-2.6398e+05,-6.1964e+08,"stress_x_0",0,16128,6.8672e+20,-5.5907e+28,8.3097e+37,3.8089e+08,-2.6398e+05,-6.1964e+08,"stress_x_0",0,16128,6.8672e+20,-5.5907e+28,8.3097e+37,3.8089e+08,-2.6398e+05,-6.1964e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.93,16128,6.8827e+20,-5.6358e+28,8.3502e+37,3.8098e+08,-2.6416e+05,-6.2051e+08,0,16128,6.8827e+20,-5.6358e+28,8.3502e+37,3.8098e+08,-2.6416e+05,-6.2051e+08,"stress_x_0",0,16128,6.8827e+20,-5.6358e+28,8.3502e+37,3.8098e+08,-2.6416e+05,-6.2051e+08,"stress_x_0",0,16128,6.8827e+20,-5.6358e+28,8.3502e+37,3.8098e+08,-2.6416e+05,-6.2051e+08,"stress_x_0",0,16128,6.8827e+20,-5.6358e+28,8.3502e+37,3.8098e+08,-2.6416e+05,-6.2051e+08,"stress_x_0",0,16128,6.8827e+20,-5.6358e+28,8.3502e+37,3.8098e+08,-2.6416e+05,-6.2051e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.94,16128,6.8982e+20,-5.6812e+28,8.3909e+37,3.8108e+08,-2.6451e+05,-6.2141e+08,0,16128,6.8982e+20,-5.6812e+28,8.3909e+37,3.8108e+08,-2.6451e+05,-6.2141e+08,"stress_x_0",0,16128,6.8982e+20,-5.6812e+28,8.3909e+37,3.8108e+08,-2.6451e+05,-6.2141e+08,"stress_x_0",0,16128,6.8982e+20,-5.6812e+28,8.3909e+37,3.8108e+08,-2.6451e+05,-6.2141e+08,"stress_x_0",0,16128,6.8982e+20,-5.6812e+28,8.3909e+37,3.8108e+08,-2.6451e+05,-6.2141e+08,"stress_x_0",0,16128,6.8982e+20,-5.6812e+28,8.3909e+37,3.8108e+08,-2.6451e+05,-6.2141e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.95,16128,6.9136e+20,-5.7268e+28,8.4316e+37,3.8116e+08,-2.6472e+05,-6.2227e+08,0,16128,6.9136e+20,-5.7268e+28,8.4316e+37,3.8116e+08,-2.6472e+05,-6.2227e+08,"stress_x_0",0,16128,6.9136e+20,-5.7268e+28,8.4316e+37,3.8116e+08,-2.6472e+05,-6.2227e+08,"stress_x_0",0,16128,6.9136e+20,-5.7268e+28,8.4316e+37,3.8116e+08,-2.6472e+05,-6.2227e+08,"stress_x_0",0,16128,6.9136e+20,-5.7268e+28,8.4316e+37,3.8116e+08,-2.6472e+05,-6.2227e+08,"stress_x_0",0,16128,6.9136e+20,-5.7268e+28,8.4316e+37,3.8116e+08,-2.6472e+05,-6.2227e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.96,16128,6.929e+20,-5.7727e+28,8.4722e+37,3.8124e+08,-2.6498e+05,-6.2315e+08,0,16128,6.929e+20,-5.7727e+28,8.4722e+37,3.8124e+08,-2.6498e+05,-6.2315e+08,"stress_x_0",0,16128,6.929e+20,-5.7727e+28,8.4722e+37,3.8124e+08,-2.6498e+05,-6.2315e+08,"stress_x_0",0,16128,6.929e+20,-5.7727e+28,8.4722e+37,3.8124e+08,-2.6498e+05,-6.2315e+08,"stress_x_0",0,16128,6.929e+20,-5.7727e+28,8.4722e+37,3.8124e+08,-2.6498e+05,-6.2315e+08,"stress_x_0",0,16128,6.929e+20,-5.7727e+28,8.4722e+37,3.8124e+08,-2.6498e+05,-6.2315e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.97,16128,6.9443e+20,-5.8186e+28,8.5127e+37,3.8133e+08,-2.652e+05,-6.2402e+08,0,16128,6.9443e+20,-5.8186e+28,8.5127e+37,3.8133e+08,-2.652e+05,-6.2402e+08,"stress_x_0",0,16128,6.9443e+20,-5.8186e+28,8.5127e+37,3.8133e+08,-2.652e+05,-6.2402e+08,"stress_x_0",0,16128,6.9443e+20,-5.8186e+28,8.5127e+37,3.8133e+08,-2.652e+05,-6.2402e+08,"stress_x_0",0,16128,6.9443e+20,-5.8186e+28,8.5127e+37,3.8133e+08,-2.652e+05,-6.2402e+08,"stress_x_0",0,16128,6.9443e+20,-5.8186e+28,8.5127e+37,3.8133e+08,-2.652e+05,-6.2402e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.98,16128,6.9595e+20,-5.8648e+28,8.5532e+37,3.814e+08,-2.6563e+05,-6.2488e+08,0,16128,6.9595e+20,-5.8648e+28,8.5532e+37,3.814e+08,-2.6563e+05,-6.2488e+08,"stress_x_0",0,16128,6.9595e+20,-5.8648e+28,8.5532e+37,3.814e+08,-2.6563e+05,-6.2488e+08,"stress_x_0",0,16128,6.9595e+20,-5.8648e+28,8.5532e+37,3.814e+08,-2.6563e+05,-6.2488e+08,"stress_x_0",0,16128,6.9595e+20,-5.8648e+28,8.5532e+37,3.814e+08,-2.6563e+05,-6.2488e+08,"stress_x_0",0,16128,6.9595e+20,-5.8648e+28,8.5532e+37,3.814e+08,-2.6563e+05,-6.2488e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,4.99,16128,6.9747e+20,-5.911e+28,8.5936e+37,3.8148e+08,-2.6555e+05,-6.2576e+08,0,16128,6.9747e+20,-5.911e+28,8.5936e+37,3.8148e+08,-2.6555e+05,-6.2576e+08,"stress_x_0",0,16128,6.9747e+20,-5.911e+28,8.5936e+37,3.8148e+08,-2.6555e+05,-6.2576e+08,"stress_x_0",0,16128,6.9747e+20,-5.911e+28,8.5936e+37,3.8148e+08,-2.6555e+05,-6.2576e+08,"stress_x_0",0,16128,6.9747e+20,-5.911e+28,8.5936e+37,3.8148e+08,-2.6555e+05,-6.2576e+08,"stress_x_0",0,16128,6.9747e+20,-5.911e+28,8.5936e+37,3.8148e+08,-2.6555e+05,-6.2576e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5,16128,6.9898e+20,-5.9578e+28,8.6345e+37,3.8155e+08,-2.6592e+05,-6.2659e+08,0,16128,6.9898e+20,-5.9578e+28,8.6345e+37,3.8155e+08,-2.6592e+05,-6.2659e+08,"stress_x_0",0,16128,6.9898e+20,-5.9578e+28,8.6345e+37,3.8155e+08,-2.6592e+05,-6.2659e+08,"stress_x_0",0,16128,6.9898e+20,-5.9578e+28,8.6345e+37,3.8155e+08,-2.6592e+05,-6.2659e+08,"stress_x_0",0,16128,6.9898e+20,-5.9578e+28,8.6345e+37,3.8155e+08,-2.6592e+05,-6.2659e+08,"stress_x_0",0,16128,6.9898e+20,-5.9578e+28,8.6345e+37,3.8155e+08,-2.6592e+05,-6.2659e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.01,16128,7.0048e+20,-6.0047e+28,8.6751e+37,3.8162e+08,-2.6631e+05,-6.2745e+08,0,16128,7.0048e+20,-6.0047e+28,8.6751e+37,3.8162e+08,-2.6631e+05,-6.2745e+08,"stress_x_0",0,16128,7.0048e+20,-6.0047e+28,8.6751e+37,3.8162e+08,-2.6631e+05,-6.2745e+08,"stress_x_0",0,16128,7.0048e+20,-6.0047e+28,8.6751e+37,3.8162e+08,-2.6631e+05,-6.2745e+08,"stress_x_0",0,16128,7.0048e+20,-6.0047e+28,8.6751e+37,3.8162e+08,-2.6631e+05,-6.2745e+08,"stress_x_0",0,16128,7.0048e+20,-6.0047e+28,8.6751e+37,3.8162e+08,-2.6631e+05,-6.2745e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.02,16128,7.0198e+20,-6.0516e+28,8.7154e+37,3.8169e+08,-2.6693e+05,-6.283e+08,0,16128,7.0198e+20,-6.0516e+28,8.7154e+37,3.8169e+08,-2.6693e+05,-6.283e+08,"stress_x_0",0,16128,7.0198e+20,-6.0516e+28,8.7154e+37,3.8169e+08,-2.6693e+05,-6.283e+08,"stress_x_0",0,16128,7.0198e+20,-6.0516e+28,8.7154e+37,3.8169e+08,-2.6693e+05,-6.283e+08,"stress_x_0",0,16128,7.0198e+20,-6.0516e+28,8.7154e+37,3.8169e+08,-2.6693e+05,-6.283e+08,"stress_x_0",0,16128,7.0198e+20,-6.0516e+28,8.7154e+37,3.8169e+08,-2.6693e+05,-6.283e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.03,16128,7.0347e+20,-6.0988e+28,8.7559e+37,3.8176e+08,-2.6688e+05,-6.2916e+08,0,16128,7.0347e+20,-6.0988e+28,8.7559e+37,3.8176e+08,-2.6688e+05,-6.2916e+08,"stress_x_0",0,16128,7.0347e+20,-6.0988e+28,8.7559e+37,3.8176e+08,-2.6688e+05,-6.2916e+08,"stress_x_0",0,16128,7.0347e+20,-6.0988e+28,8.7559e+37,3.8176e+08,-2.6688e+05,-6.2916e+08,"stress_x_0",0,16128,7.0347e+20,-6.0988e+28,8.7559e+37,3.8176e+08,-2.6688e+05,-6.2916e+08,"stress_x_0",0,16128,7.0347e+20,-6.0988e+28,8.7559e+37,3.8176e+08,-2.6688e+05,-6.2916e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.04,16128,7.0495e+20,-6.1462e+28,8.7964e+37,3.8181e+08,-2.6748e+05,-6.2999e+08,0,16128,7.0495e+20,-6.1462e+28,8.7964e+37,3.8181e+08,-2.6748e+05,-6.2999e+08,"stress_x_0",0,16128,7.0495e+20,-6.1462e+28,8.7964e+37,3.8181e+08,-2.6748e+05,-6.2999e+08,"stress_x_0",0,16128,7.0495e+20,-6.1462e+28,8.7964e+37,3.8181e+08,-2.6748e+05,-6.2999e+08,"stress_x_0",0,16128,7.0495e+20,-6.1462e+28,8.7964e+37,3.8181e+08,-2.6748e+05,-6.2999e+08,"stress_x_0",0,16128,7.0495e+20,-6.1462e+28,8.7964e+37,3.8181e+08,-2.6748e+05,-6.2999e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.05,16128,7.0642e+20,-6.1939e+28,8.8369e+37,3.8187e+08,-2.6762e+05,-6.3081e+08,0,16128,7.0642e+20,-6.1939e+28,8.8369e+37,3.8187e+08,-2.6762e+05,-6.3081e+08,"stress_x_0",0,16128,7.0642e+20,-6.1939e+28,8.8369e+37,3.8187e+08,-2.6762e+05,-6.3081e+08,"stress_x_0",0,16128,7.0642e+20,-6.1939e+28,8.8369e+37,3.8187e+08,-2.6762e+05,-6.3081e+08,"stress_x_0",0,16128,7.0642e+20,-6.1939e+28,8.8369e+37,3.8187e+08,-2.6762e+05,-6.3081e+08,"stress_x_0",0,16128,7.0642e+20,-6.1939e+28,8.8369e+37,3.8187e+08,-2.6762e+05,-6.3081e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.06,16128,7.0789e+20,-6.2416e+28,8.8771e+37,3.8192e+08,-2.6778e+05,-6.3167e+08,0,16128,7.0789e+20,-6.2416e+28,8.8771e+37,3.8192e+08,-2.6778e+05,-6.3167e+08,"stress_x_0",0,16128,7.0789e+20,-6.2416e+28,8.8771e+37,3.8192e+08,-2.6778e+05,-6.3167e+08,"stress_x_0",0,16128,7.0789e+20,-6.2416e+28,8.8771e+37,3.8192e+08,-2.6778e+05,-6.3167e+08,"stress_x_0",0,16128,7.0789e+20,-6.2416e+28,8.8771e+37,3.8192e+08,-2.6778e+05,-6.3167e+08,"stress_x_0",0,16128,7.0789e+20,-6.2416e+28,8.8771e+37,3.8192e+08,-2.6778e+05,-6.3167e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.07,16128,7.0935e+20,-6.2897e+28,8.9176e+37,3.8197e+08,-2.6815e+05,-6.3248e+08,0,16128,7.0935e+20,-6.2897e+28,8.9176e+37,3.8197e+08,-2.6815e+05,-6.3248e+08,"stress_x_0",0,16128,7.0935e+20,-6.2897e+28,8.9176e+37,3.8197e+08,-2.6815e+05,-6.3248e+08,"stress_x_0",0,16128,7.0935e+20,-6.2897e+28,8.9176e+37,3.8197e+08,-2.6815e+05,-6.3248e+08,"stress_x_0",0,16128,7.0935e+20,-6.2897e+28,8.9176e+37,3.8197e+08,-2.6815e+05,-6.3248e+08,"stress_x_0",0,16128,7.0935e+20,-6.2897e+28,8.9176e+37,3.8197e+08,-2.6815e+05,-6.3248e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.08,16128,7.108e+20,-6.3379e+28,8.9578e+37,3.8202e+08,-2.6837e+05,-6.3332e+08,0,16128,7.108e+20,-6.3379e+28,8.9578e+37,3.8202e+08,-2.6837e+05,-6.3332e+08,"stress_x_0",0,16128,7.108e+20,-6.3379e+28,8.9578e+37,3.8202e+08,-2.6837e+05,-6.3332e+08,"stress_x_0",0,16128,7.108e+20,-6.3379e+28,8.9578e+37,3.8202e+08,-2.6837e+05,-6.3332e+08,"stress_x_0",0,16128,7.108e+20,-6.3379e+28,8.9578e+37,3.8202e+08,-2.6837e+05,-6.3332e+08,"stress_x_0",0,16128,7.108e+20,-6.3379e+28,8.9578e+37,3.8202e+08,-2.6837e+05,-6.3332e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
1,5.09,16128,7.1224e+20,-6.3862e+28,8.9981e+37,3.8206e+08,-2.685e+05,-6.3415e+08,0,16128,7.1224e+20,-6.3862e+28,8.9981e+37,3.8206e+08,-2.685e+05,-6.3415e+08,"stress_x_0",0,16128,7.1224e+20,-6.3862e+28,8.9981e+37,3.8206e+08,-2.685e+05,-6.3415e+08,"stress_x_0",0,16128,7.1224e+20,-6.3862e+28,8.9981e+37,3.8206e+08,-2.685e+05,-6.3415e+08,"stress_x_0",0,16128,7.1224e+20,-6.3862e+28,8.9981e+37,3.8206e+08,-2.685e+05,-6.3415e+08,"stress_x_0",0,16128,7.1224e+20,-6.3862e+28,8.9981e+37,3.8206e+08,-2.685e+05,-6.3415e+08,"stress_x_0",0,0,0,0,0,0,0,0,0,1
